-0.034	0.546145556
-0.0325	0.556058096
-0.031	0.565900761
-0.0295	0.57566066
-0.028	0.585324962
-0.0265	0.594882967
-0.025	0.604324959
-0.0235	0.613641103
-0.022	0.622821924
-0.0205	0.631859652
-0.019	0.640748862
-0.0175	0.649481809
-0.016	0.658054988
-0.0145	0.666463735
-0.013	0.674703796
-0.0115	0.682772576
-0.01	0.690669262
-0.0085	0.698392271
-0.007	0.705939373
-0.0055	0.713312075
-0.004	0.720510734
-0.0025	0.727535286
-9.99999999999996E-4	0.734387433
5.00000000000006E-4	0.741068107
0.00200000000000001	0.747580291
0.00349999999999998	0.753925742
0.00499999999999998	0.760106674
0.00649999999999998	0.766125812
0.00799999999999998	0.771986369
0.00949999999999999	0.777691181
0.011	0.783243186
0.0125	0.7886455
0.014	0.793901147
0.0155	0.799013963
0.017	0.803987947
0.0185	0.808824895
0.02	0.81352921
0.0215	0.818103724
0.023	0.822551806
0.0245	0.826876972
0.026	0.831083834
0.0275	0.835173994
0.029	0.83915044
0.0305	0.843018071
0.032	0.846777504
0.0335	0.850433554
0.035	0.853989015
0.0365	0.857447211
0.038	0.860809707
0.0395	0.864079771
0.041	0.867260641
0.0425	0.870355739
0.044	0.87336575
0.0455	0.876292969
0.047	0.879143644
0.0485	0.881914646
0.05	0.88461225
0.0515	0.887237577
0.053	0.889792681
0.0545	0.892279652
0.056	0.894700651
0.0575	0.897057785
0.059	0.899352904
0.0605	0.901587531
0.062	0.903764259
0.0635	0.905883768
0.065	0.9079493
0.0665	0.909960674
0.068	0.911920866
0.0695	0.913831328
0.071	0.91569286
0.0725	0.91750707
0.074	0.919275639
0.0755	0.921000414
0.077	0.922681503
0.0785	0.924320992
0.08	0.92592052
0.0815	0.927480109
0.083	0.929001274
0.0845	0.930486276
0.086	0.931934957
0.0875	0.933348024
0.089	0.934727552
0.0905	0.936074313
0.092	0.937388968
0.0935	0.938672969
0.095	0.939926402
0.0965	0.941150874
0.098	0.942346249
0.0995	0.943513557
0.101	0.944655191
0.1025	0.9457701
0.104	0.946860007
0.1055	0.947924739
0.107	0.948966068
0.1085	0.949983852
0.11	0.950978394
0.1115	0.951951002
0.113	0.952902226
0.1145	0.953832302
0.116	0.954742468
0.1175	0.955633377
0.119	0.956504374
0.1205	0.957356504
0.122	0.958191031
0.1235	0.959007347
0.125	0.959806668
0.1265	0.96058848
0.128	0.961354653
0.1295	0.962104717
0.131	0.962838926
0.1325	0.963558642
0.134	0.964263201
0.1355	0.964953069
0.137	0.965629452
0.1385	0.966291503
0.14	0.966941383
0.1415	0.967577555
0.143	0.968200541
0.1445	0.968812122
0.146	0.96941164
0.1475	0.969999432
0.149	0.970575187
0.1505	0.971140577
0.152	0.971694657
0.1535	0.972237652
0.155	0.972771347
0.1565	0.973294781
0.158	0.973807688
0.1595	0.974310534
0.161	0.974804596
0.1625	0.975290265
0.164	0.975766429
0.1655	0.976233232
0.167	0.97669172
0.1685	0.9771423
0.17	0.977584192
0.1715	0.978018705
0.173	0.978444824
0.1745	0.978863668
0.176	0.979275464
0.1775	0.979679484
0.179	0.980076368
0.1805	0.980465926
0.182	0.980848854
0.1835	0.981225826
0.185	0.981595961
0.1865	0.981959343
0.188	0.982317488
0.1895	0.982669154
0.191	0.983014061
0.1925	0.983353554
0.194	0.983688178
0.1955	0.984016891
0.197	0.984339227
0.1985	0.984657039
0.2	0.984969333
0.2015	0.985277006
0.203	0.985578891
0.2045	0.98587638
0.206	0.986168877
0.2075	0.98645715
0.209	0.986740461
0.2105	0.987018657
0.212	0.987293546
0.2135	0.987563577
0.215	0.987829367
0.2165	0.988091207
0.218	0.988347874
0.2195	0.988601451
0.221	0.988852063
0.2225	0.989097495
0.224	0.989339871
0.2255	0.989578166
0.227	0.98981256
0.2285	0.99004382
0.23	0.990271937
0.2315	0.990496094
0.233	0.990717187
0.2345	0.990934367
0.236	0.991149297
0.2375	0.991360235
0.239	0.9915685
0.2405	0.991774316
0.242	0.991976137
0.2435	0.992175297
0.245	0.992372202
0.2465	0.992566051
0.248	0.992756811
0.2495	0.992944928
0.251	0.993130742
0.2525	0.993313427
0.254	0.993493446
0.2555	0.993671614
0.257	0.993847328
0.2585	0.994019961
0.26	0.994190024
0.2615	0.994358081
0.263	0.994524209
0.2645	0.994687854
0.266	0.994848931
0.2675	0.995008015
0.269	0.995165117
0.2705	0.995320268
0.272	0.995473455
0.2735	0.995624683
0.275	0.995773182
0.2765	0.995919951
0.278	0.996065301
0.2795	0.996207779
0.281	0.996348616
0.2825	0.996488707
0.284	0.996626337
0.2855	0.996761538
0.287	0.996895661
0.2885	0.997028064
0.29	0.997158374
0.2915	0.997287689
0.293	0.997415171
0.2945	0.99754059
0.296	0.997664952
0.2975	0.997787598
0.299	0.997908142
0.3005	0.998027629
0.302	0.998146213
0.3035	0.998262942
0.305	0.998377705
0.3065	0.998491435
0.308	0.99860424
0.3095	0.998715115
0.311	0.998824108
0.3125	0.998933071
0.314	0.99904007
0.3155	0.999145238
0.317	0.999250445
0.3185	0.999353542
0.32	0.999454981
0.3215	0.999556282
0.323	0.999655738
0.3245	0.999754136
0.326	0.999850923
0.3275	0.999947457
0.329	1.00004219
0.3305	1.000136114
0.332	1.000229024
0.3335	1.000321073
0.335	1.000411834
0.3365	1.000501338
0.338	1.000590385
0.3395	1.000677654
0.341	1.000764087
0.3425	1.000849654
0.344	1.00093425
0.3455	1.001018443
0.347	1.00110195
0.3485	1.001183293
0.35	1.001263719
0.3515	1.00134388
0.353	1.001423013
0.3545	1.001501885
0.356	1.001579846
0.3575	1.001656331
0.359	1.001731929
0.3605	1.001806556
0.362	1.001881124
0.3635	1.001954441
0.365	1.002027133
0.3665	1.002098589
0.368	1.002169501
0.3695	1.002240001
0.371	1.002309516
0.3725	1.002378065
0.374	1.002446631
0.3755	1.002513772
0.377	1.002580522
0.3785	1.002646684
0.38	1.002711914
0.3815	1.002776349
0.383	1.002839812
0.3845	1.002903328
0.386	1.002966117
0.3875	1.003028004
0.389	1.003089083
0.3905	1.003149269
0.392	1.003209561
0.3935	1.003269044
0.395	1.00332767
0.3965	1.003390193
0.398	1.003453338
0.3995	1.003516658
0.401	1.003580019
0.4025	1.003641545
0.404	1.003703174
0.4055	1.003764033
0.407	1.003824821
0.4085	1.003883876
0.41	1.003943218
0.4115	1.004002331
0.413	1.004059862
0.4145	1.004117402
0.416	1.004174285
0.4175	1.004231166
0.419	1.004287111
0.4205	1.004342159
0.422	1.004396686
0.4235	1.004451103
0.425	1.004504968
0.4265	1.004558736
0.428	1.004611553
0.4295	1.00466396
0.431	1.004716204
0.4325	1.004767506
0.434	1.004818466
0.4355	1.004869218
0.437	1.004919011
0.4385	1.004968541
0.44	1.00501783
0.4415	1.005066159
0.443	1.005114278
0.4445	1.005162051
0.446	1.005209594
0.4475	1.005256805
0.449	1.005303095
0.4505	1.005349283
0.452	1.005395019
0.4535	1.00544064
0.455	1.005485868
0.4565	1.005530184
0.458	1.005574491
0.4595	1.005618338
0.461	1.005661316
0.4625	1.005704343
0.464	1.005746796
0.4655	1.005789323
0.467	1.005831302
0.4685	1.005872432
0.47	1.005913704
0.4715	1.005954367
0.473	1.005995174
0.4745	1.006035346
0.476	1.006074734
0.4775	1.006114361
0.479	1.006153293
0.4805	1.00619247
0.482	1.006230959
0.4835	1.006268703
0.485	1.006306727
0.4865	1.006344069
0.488	1.006381689
0.4895	1.00641856
0.491	1.006454815
0.4925	1.006491318
0.494	1.006527084
0.4955	1.00656229
0.497	1.00659769
0.4985	1.006632567
0.5	1.006667663
0.5015	1.006701982
0.503	1.006735878
0.5045	1.006769922
0.506	1.006803526
0.5075	1.00683729
0.509	1.006870301
0.5105	1.006903015
0.512	1.006935844
0.5135	1.006967917
0.515	1.006999775
0.5165	1.007031719
0.518	1.007062912
0.5195	1.007093959
0.521	1.007125059
0.5225	1.007155421
0.524	1.007185706
0.5255	1.007215947
0.527	1.00724611
0.5285	1.007276251
0.53	1.007305742
0.5315	1.007334602
0.533	1.007363543
0.5345	1.007392346
0.536	1.007421288
0.5375	1.007449365
0.539	1.007477071
0.5405	1.007505512
0.542	1.007532945
0.5435	1.007560212
0.545	1.0075873
0.5465	1.007614696
0.548	1.007641033
0.5495	1.007667332
0.551	1.007694356
0.5525	1.007720205
0.554	1.007746203
0.5555	1.007771975
0.557	1.007797232
0.5585	1.00782297
0.56	1.007848474
0.5615	1.007873351
0.563	1.007897954
0.5645	1.007922162
0.566	1.007946929
0.5675	1.007971363
0.569	1.007995259
0.5705	1.008018931
0.572	1.00804225
0.5735	1.008066189
0.575	1.008088665
0.5765	1.008111975
0.578	1.008134929
0.5795	1.008157568
0.581	1.008180044
0.5825	1.008202804
0.584	1.008224709
0.5855	1.008247084
0.587	1.008268431
0.5885	1.008290291
0.59	1.008312076
0.5915	1.008333684
0.593	1.008354649
0.5945	1.008374774
0.596	1.008395775
0.5975	1.008416517
0.599	1.00843751
0.6005	1.008458621
0.602	1.008478285
0.6035	1.00849781
0.605	1.00851796
0.6065	1.008537799
0.608	1.008557527
0.6095	1.008577426
0.611	1.008596644
0.6125	1.008615894
0.614	1.008635035
0.6155	1.008653506
0.617	1.008672203
0.6185	1.00869098
0.62	1.008709618
0.6215	1.008727674
0.623	1.008746276
0.6245	1.008764723
0.626	1.008782555
0.6275	1.008799914
0.629	1.008818004
0.6305	1.008835931
0.632	1.008852818
0.6335	1.008870159
0.635	1.008887589
0.6365	1.008904111
0.638	1.008921574
0.6395	1.008938409
0.641	1.008954681
0.6425	1.008971177
0.644	1.008988116
0.6455	1.00900464
0.647	1.009019939
0.6485	1.009035943
0.65	1.009052461
0.6515	1.009068579
0.653	1.009083558
0.6545	1.009099509
0.656	1.009115052
0.6575	1.009130119
0.659	1.009145312
0.6605	1.009160545
0.662	1.009175462
0.6635	1.009191019
0.665	1.009206085
0.6665	1.009219541
0.668	1.009234452
0.6695	1.009249859
0.671	1.00926396
0.6725	1.009277735
0.674	1.009292668
0.6755	1.009306537
0.677	1.00932035
0.6785	1.009334083
0.68	1.009347368
0.6815	1.009361269
0.683	1.009375331
0.6845	1.009388968
0.686	1.009401727
0.6875	1.009415248
0.689	1.009429011
0.6905	1.009442746
0.692	1.009455314
0.6935	1.009467542
0.695	1.009480808
0.6965	1.00949402
0.698	1.009506244
0.6995	1.009518532
0.701	1.009531465
0.7025	1.009543866
0.704	1.0095554
0.7055	1.009567478
0.707	1.009580337
0.7085	1.009592175
0.71	1.009604231
0.7115	1.009616191
0.713	1.009627489
0.7145	1.009639686
0.716	1.009651806
0.7175	1.00966297
0.719	1.009674098
0.7205	1.00968547
0.722	1.009697422
0.7235	1.009709124
0.725	1.009719336
0.7265	1.009730772
0.728	1.009741307
0.7295	1.009752193
0.731	1.0097632
0.7325	1.009774167
0.734	1.00978494
0.7355	1.009795943
0.737	1.009805032
0.7385	1.009816242
0.74	1.009826983
0.7415	1.009837062
0.743	1.009847856
0.7445	1.00985689
0.746	1.009867859
0.7475	1.009877579
0.749	1.009888293
0.7505	1.009896744
0.752	1.00990755
0.7535	1.00991749
0.755	1.009927062
0.7565	1.009936767
0.758	1.009945899
0.7595	1.009955873
0.761	1.00996498
0.7625	1.009974595
0.764	1.009983186
0.7655	1.009992538
0.767	1.010002212
0.7685	1.010011691
0.77	1.010020103
0.7715	1.010029733
0.773	1.010038748
0.7745	1.010047633
0.776	1.010056656
0.7775	1.010064481
0.779	1.01007365
0.7805	1.01008295
0.782	1.010091085
0.7835	1.01009934
0.785	1.010108178
0.7865	1.010116556
0.788	1.010125435
0.7895	1.010133559
0.791	1.01014143
0.7925	1.010150097
0.794	1.010158407
0.7955	1.010165749
0.797	1.01017372
0.7985	1.010182005
0.8	1.010190738
0.8015	1.010197311
0.803	1.010204746
0.8045	1.010212977
0.806	1.010221662
0.8075	1.010230226
0.809	1.010236125
0.8105	1.010243882
0.812	1.010251927
0.8135	1.010260518
0.815	1.010266362
0.8165	1.010273324
0.818	1.01028136
0.8195	1.010289797
0.821	1.010297544
0.8225	1.010302838
0.824	1.010310047
0.8255	1.010318495
0.827	1.010325874
0.8285	1.010330389
0.83	1.010338076
0.8315	1.01034577
0.833	1.010353096
0.8345	1.010357348
0.836	1.010365646
0.8375	1.010373203
0.839	1.010381058
0.8405	1.010388166
0.842	1.010391739
0.8435	1.010399606
0.845	1.010406485
0.8465	1.010413547
0.848	1.01041691
0.8495	1.010424862
0.851	1.010432939
0.8525	1.010440775
0.854	1.010446652
0.8555	1.010449447
0.857	1.010457047
0.8585	1.010465523
0.86	1.010470446
0.8615	1.01047401
0.863	1.010481795
0.8645	1.010489547
0.866	1.010493886
0.8675	1.01049778
0.869	1.010505476
0.8705	1.010512419
0.872	1.010520141
0.8735	1.010523959
0.875	1.01052766
0.8765	1.010535358
0.878	1.010542847
0.8795	1.0105459
0.881	1.010549513
0.8825	1.010557511
0.884	1.010565672
0.8855	1.010573811
0.887	1.010574937
0.8885	1.010578702
0.89	1.010587302
0.8915	1.010595912
0.893	1.010595261
0.8945	1.010598602
0.896	1.010608307
0.8975	1.010616706
0.899	1.010614427
0.9005	1.010620757
0.902	1.010627863
0.9035	1.010635899
0.905	1.010644172
0.9065	1.010641645
0.908	1.01064771
0.9095	1.0106558
0.911	1.010664211
0.9125	1.010660417
0.914	1.010666749
0.9155	1.010674204
0.917	1.010682785
0.9185	1.01069322
0.92	1.010685217
0.9215	1.010693288
0.923	1.010703264
0.9245	1.010710577
0.926	1.010701867
0.9275	1.010710008
0.929	1.010720675
0.9305	1.010728029
0.932	1.0107178
0.9335	1.010728466
0.935	1.010738231
0.9365	1.010748406
0.938	1.010752824
0.9395	1.010743376
0.941	1.010754596
0.9425	1.010766445
0.944	1.010768097
0.9455	1.010758874
0.947	1.010771095
0.9485	1.010781769
0.95	1.010793904
0.9515	1.010793199
0.953	1.010783939
0.9545	1.010796838
0.956	1.010810253
0.9575	1.01080605
0.959	1.010797871
0.9605	1.010811636
0.962	1.010825901
0.9635	1.010818229
0.965	1.010811287
0.9665	1.010825677
0.968	1.010838274
0.9695	1.010853627
0.971	1.010841464
0.9725	1.010836968
0.974	1.010851927
0.9755	1.010867514
0.977	1.010851884
0.9785	1.010850904
0.98	1.010865778
0.9815	1.010879383
0.983	1.010894793
0.9845	1.010874309
0.986	1.010877026
0.9875	1.010890935
0.989	1.01090666
0.9905	1.010884197
0.992	1.010890359
0.9935	1.010905012
0.995	1.010918869
0.9965	1.010894587
0.998	1.010903379
0.9995	1.010916766
1.001	1.01092886
1.0025	1.010941434
1.004	1.010917302
1.0055	1.010929579
1.007	1.010940936
1.0085	1.01095226
1.01	1.010928781
1.0115	1.010941215
1.013	1.010953111
1.0145	1.010965058
1.016	1.010971577
1.0175	1.010952919
1.019	1.01096539
1.0205	1.010976898
1.022	1.010980812
1.0235	1.010966138
1.025	1.010978144
1.0265	1.010988749
1.028	1.010991415
1.0295	1.010979251
1.031	1.010990047
1.0325	1.010999409
1.034	1.011009858
1.0355	1.011009194
1.037	1.011001051
1.0385	1.011011287
1.04	1.011021196
1.0415	1.011019828
1.043	1.011013453
1.0445	1.011023584
1.046	1.011031775
1.0475	1.011039772
1.049	1.011037662
1.0505	1.011034734
1.052	1.011042577
1.0535	1.011051391
1.055	1.011048675
1.0565	1.011047457
1.058	1.011055676
1.0595	1.01106283
1.061	1.011058832
1.0625	1.011059765
1.064	1.011067668
1.0655	1.011073795
1.067	1.011080067
1.0685	1.011075573
1.07	1.011078414
1.0715	1.011085005
1.073	1.011090214
1.0745	1.011087792
1.076	1.011090543
1.0775	1.011096339
1.079	1.011102067
1.0805	1.011107132
1.082	1.011103385
1.0835	1.011107847
1.085	1.011112781
1.0865	1.011118465
1.088	1.011114476
1.0895	1.011118717
1.091	1.011123466
1.0925	1.01112902
1.094	1.011124618
1.0955	1.011129465
1.097	1.011134477
1.0985	1.011139088
1.1	1.011142875
1.1015	1.01114011
1.103	1.01114528
1.1045	1.011149547
1.106	1.011152615
1.1075	1.011151393
1.109	1.011156102
1.1105	1.011159557
1.112	1.011164374
1.1135	1.011167195
1.115	1.011166042
1.1165	1.011169857
1.118	1.011174256
1.1195	1.01117605
1.121	1.011176272
1.1225	1.011180309
1.124	1.011184195
1.1255	1.011188073
1.127	1.011188809
1.1285	1.011189434
1.13	1.011193529
1.1315	1.011197245
1.133	1.011198639
1.1345	1.011199599
1.136	1.011203725
1.1375	1.011207002
1.139	1.011207801
1.1405	1.011209001
1.142	1.011212219
1.1435	1.011215353
1.145	1.011219267
1.1465	1.011220149
1.148	1.011221464
1.1495	1.011224998
1.151	1.011228327
1.1525	1.011229104
1.154	1.011230677
1.1555	1.011233841
1.157	1.011236923
1.1585	1.011239766
1.16	1.011240543
1.1615	1.011242878
1.163	1.011245529
1.1645	1.011248584
1.166	1.011248538
1.1675	1.011251311
1.169	1.011254216
1.1705	1.011256295
1.172	1.011256789
1.1735	1.011259459
1.175	1.011262468
1.1765	1.011264615
1.178	1.011267555
1.1795	1.011268128
1.181	1.011269945
1.1825	1.01127296
1.184	1.011275863
1.1855	1.011276231
1.187	1.011278131
1.1885	1.011280263
1.19	1.011283471
1.1915	1.011285853
1.193	1.011286225
1.1945	1.011288209
1.196	1.011291111
1.1975	1.0112926
1.199	1.011293735
1.2005	1.011296023
1.202	1.011298113
1.2035	1.011300542
1.205	1.011301342
1.2065	1.011303637
1.208	1.011305388
1.2095	1.011307247
1.211	1.011309088
1.2125	1.01131037
1.214	1.011312183
1.2155	1.011314769
1.217	1.011316723
1.2185	1.011317339
1.22	1.011319195
1.2215	1.011321688
1.223	1.011324227
1.2245	1.011324995
1.226	1.011326224
1.2275	1.011328351
1.229	1.011330592
1.2305	1.011331595
1.232	1.011332854
1.2335	1.011334827
1.235	1.011337031
1.2365	1.011338278
1.238	1.011339225
1.2395	1.011341466
1.241	1.011343442
1.2425	1.011345316
1.244	1.011346512
1.2455	1.011347241
1.247	1.011348803
1.2485	1.011351535
1.25	1.011352245
1.2515	1.011353962
1.253	1.01135572
1.2545	1.011357045
1.256	1.011358759
1.2575	1.011359928
1.259	1.011361329
1.2605	1.011363199
1.262	1.011364132
1.2635	1.011365419
1.265	1.01136664
1.2665	1.011368019
1.268	1.011370315
1.2695	1.011370715
1.271	1.011371923
1.2725	1.011373896
1.274	1.011375762
1.2755	1.011377146
1.277	1.01137773
1.2785	1.01137958
1.28	1.011380966
1.2815	1.011381954
1.283	1.01138296
1.2845	1.011384944
1.286	1.011386218
1.2875	1.011387217
1.289	1.011388243
1.2905	1.011389223
1.292	1.011390799
1.2935	1.011391871
1.295	1.011392846
1.2965	1.011393758
1.298	1.011395322
1.2995	1.011396962
1.301	1.011398418
1.3025	1.011399133
1.304	1.011400173
1.3055	1.011401885
1.307	1.011402853
1.3085	1.011403226
1.31	1.011404744
1.3115	1.011406395
1.313	1.011407122
1.3145	1.011407968
1.316	1.011409105
1.3175	1.011410055
1.319	1.011411409
1.3205	1.011412908
1.322	1.011413471
1.3235	1.011414559
1.325	1.011415903
1.3265	1.01141664
1.328	1.011417176
1.3295	1.011418609
1.331	1.011419959
1.3325	1.011420693
1.334	1.011421267
1.3355	1.011422605
1.337	1.011423766
1.3385	1.011424144
1.34	1.011425648
1.3415	1.011426428
1.343	1.011426748
1.3445	1.011428393
1.346	1.011429499
1.3475	1.011429436
1.349	1.011430859
1.3505	1.011431703
1.352	1.01143278
1.3535	1.011433027
1.355	1.011433973
1.3565	1.011434616
1.358	1.011435482
1.3595	1.011436431
1.361	1.011437183
1.3625	1.011438304
1.364	1.011438755
1.3655	1.011440141
1.367	1.011440324
1.3685	1.011440921
1.37	1.011441653
1.3715	1.011442398
1.373	1.011443305
1.3745	1.01144468
1.376	1.011445166
1.3775	1.011445208
1.379	1.011445908
1.3805	1.011446382
1.382	1.011447461
1.3835	1.011448891
1.385	1.011449515
1.3865	1.011449936
1.388	1.011450105
1.3895	1.011450999
1.391	1.011451946
1.3925	1.011452396
1.394	1.01145281
1.3955	1.011453166
1.397	1.011454101
1.3985	1.01145464
1.4	1.011454913
1.4015	1.01145589
1.403	1.011456556
1.4045	1.011457122
1.406	1.011457831
1.4075	1.011458329
1.409	1.01145882
1.4105	1.011459018
1.412	1.011459518
1.4135	1.011460258
1.415	1.011460818
1.4165	1.011461167
1.418	1.01146124
1.4195	1.011461658
1.421	1.011462226
1.4225	1.011462527
1.424	1.011463481
1.4255	1.011463226
1.427	1.01146348
1.4285	1.011464683
1.43	1.011464741
1.4315	1.011465073
1.433	1.011465391
1.4345	1.011466433
1.436	1.01146622
1.4375	1.011466598
1.439	1.0114675
1.4405	1.011467318
1.442	1.011467787
1.4435	1.01146794
1.445	1.011468585
1.4465	1.011469052
1.448	1.01146916
1.4495	1.01146901
1.451	1.011469442
1.4525	1.011469451
1.454	1.011470219
1.4555	1.011470555
1.457	1.011470703
1.4585	1.011471208
1.46	1.011471449
1.4615	1.011471576
1.463	1.011472093
1.4645	1.011472038
1.466	1.011472072
1.4675	1.01147252
1.469	1.011472464
1.4705	1.011472325
1.472	1.011472427
1.4735	1.01147263
1.475	1.011473133
1.4765	1.011473042
1.478	1.011472988
1.4795	1.011473248
1.481	1.011473542
1.4825	1.011474067
1.484	1.01147397
1.4855	1.011474019
1.487	1.011474319
1.4885	1.011474101
1.49	1.011473997
1.4915	1.011473923
1.493	1.011474146
1.4945	1.011474424
1.496	1.011474048
1.4975	1.011474012
1.499	1.011473992
1.5005	1.011474251
1.502	1.011474458
1.5035	1.011474029
1.505	1.011474067
1.5065	1.01147399
1.508	1.011474293
1.5095	1.011474326
1.511	1.011473939
1.5125	1.011474065
1.514	1.011473934
1.5155	1.011474287
1.517	1.011474262
1.5185	1.01147388
1.52	1.011474052
1.5215	1.011473938
1.523	1.011473252
1.5245	1.011473255
1.526	1.011472908
1.5275	1.011473181
1.529	1.011473041
1.5305	1.011472412
1.532	1.011472508
1.5335	1.011472251
1.535	1.011472566
1.5365	1.011472358
1.538	1.011472
1.5395	1.011472194
1.541	1.011471924
1.5425	1.011471367
1.544	1.011471445
1.5455	1.011471064
1.547	1.011470554
1.5485	1.011470503
1.55	1.01146993
1.5515	1.011469378
1.553	1.011469246
1.5545	1.011469006
1.556	1.01146914
1.5575	1.011468947
1.559	1.011468356
1.5605	1.011467843
1.562	1.011467603
1.5635	1.011467449
1.565	1.011467197
1.5665	1.011466321
1.568	1.011466352
1.5695	1.011466025
1.571	1.011465341
1.5725	1.011464932
1.574	1.011464757
1.5755	1.011464167
1.577	1.011463318
1.5785	1.011463456
1.58	1.01146303
1.5815	1.011462422
1.583	1.011462059
1.5845	1.011461371
1.586	1.011461174
1.5875	1.011461091
1.589	1.011460615
1.5905	1.011460004
1.592	1.011459189
1.5935	1.011458957
1.595	1.011458724
1.5965	1.011458169
1.598	1.011457527
1.5995	1.011456691
1.601	1.011456547
1.6025	1.011455354
1.604	1.011454879
1.6055	1.01145444
1.607	1.011453752
1.6085	1.011452998
1.61	1.011452892
1.6115	1.011451919
1.613	1.011451789
1.6145	1.011450542
1.616	1.011450016
1.6175	1.01144965
1.619	1.011449227
1.6205	1.011448558
1.622	1.011446798
1.6235	1.011446218
1.625	1.011445587
1.6265	1.011445095
1.628	1.011445249
1.6295	1.011444161
1.631	1.011442679
1.6325	1.011442111
1.634	1.011441415
1.6355	1.011440684
1.637	1.011440307
1.6385	1.011439606
1.64	1.011438558
1.6415	1.01143813
1.643	1.011436805
1.6445	1.011435911
1.646	1.011435164
1.6475	1.011434482
1.649	1.01143345
1.6505	1.011432738
1.652	1.011432422
1.6535	1.011431422
1.655	1.011430181
1.6565	1.011429431
1.658	1.011429111
1.6595	1.011427781
1.661	1.011426671
1.6625	1.011426095
1.664	1.011424804
1.6655	1.01142408
1.667	1.011423415
1.6685	1.011422078
1.67	1.011420972
1.6715	1.011420395
1.673	1.011419754
1.6745	1.01141807
1.676	1.011416767
1.6775	1.011416275
1.679	1.011415627
1.6805	1.011413992
1.682	1.011413073
1.6835	1.011412217
1.685	1.011410852
1.6865	1.011409651
1.688	1.011408666
1.6895	1.01140744
1.691	1.011406861
1.6925	1.011406209
1.694	1.011403877
1.6955	1.011402743
1.697	1.011402606
1.6985	1.011401359
1.7	1.011399434
1.7015	1.011399093
1.703	1.011397783
1.7045	1.011396317
1.706	1.011395118
1.7075	1.011393294
1.709	1.011392243
1.7105	1.01139139
1.712	1.011390566
1.7135	1.011388556
1.715	1.011387459
1.7165	1.01138665
1.718	1.011386044
1.7195	1.011384629
1.721	1.011382392
1.7225	1.011381434
1.724	1.011380627
1.7255	1.011379118
1.727	1.0113772
1.7285	1.011376395
1.73	1.011375099
1.7315	1.011373156
1.733	1.011371282
1.7345	1.011370675
1.736	1.011369298
1.7375	1.011367718
1.739	1.01136658
1.7405	1.01136469
1.742	1.01136347
1.7435	1.011362683
1.745	1.011360962
1.7465	1.011359087
1.748	1.011357544
1.7495	1.011356546
1.751	1.011355647
1.7525	1.011353466
1.754	1.011351926
1.7555	1.011350273
1.757	1.011348455
1.7585	1.011347084
1.76	1.011345721
1.7615	1.011344258
1.763	1.011343027
1.7645	1.011340275
1.766	1.011338898
1.7675	1.01133785
1.769	1.011335992
1.7705	1.011334796
1.772	1.011332239
1.7735	1.011331092
1.775	1.011329259
1.7765	1.011328278
1.778	1.011325258
1.7795	1.011324205
1.781	1.011322839
1.7825	1.011320919
1.784	1.011319334
1.7855	1.011317006
1.787	1.011315811
1.7885	1.011313572
1.79	1.011312194
1.7915	1.011309574
1.793	1.011307807
1.7945	1.011306284
1.796	1.011305138
1.7975	1.01130241
1.799	1.011301116
1.8005	1.01129954
1.802	1.011297307
1.8035	1.01129604
1.805	1.011293012
1.8065	1.011291322
1.808	1.011290187
1.8095	1.011287977
1.811	1.011285462
1.8125	1.011283933
1.814	1.011281926
1.8155	1.011280221
1.817	1.011278453
1.8185	1.011275729
1.82	1.011274187
1.8215	1.011272354
1.823	1.011269759
1.8245	1.011267252
1.826	1.01126561
1.8275	1.011264079
1.829	1.011261363
1.8305	1.011258161
1.832	1.011256622
1.8335	1.011255196
1.835	1.011254094
1.8365	1.011250733
1.838	1.011247987
1.8395	1.01124652
1.841	1.011245248
1.8425	1.011242081
1.844	1.011238876
1.8455	1.011237228
1.847	1.011236044
1.8485	1.011234499
1.85	1.01123069
1.8515	1.011227855
1.853	1.01122679
1.8545	1.011225112
1.856	1.011220611
1.8575	1.011218239
1.859	1.011216762
1.8605	1.011215031
1.862	1.011210266
1.8635	1.011208673
1.865	1.011207214
1.8665	1.011205788
1.868	1.011204356
1.8695	1.011198701
1.871	1.011197149
1.8725	1.011194821
1.874	1.011193663
1.8755	1.011187542
1.877	1.01118614
1.8785	1.011185297
1.88	1.011184099
1.8815	1.011182257
1.883	1.011175535
1.8845	1.011173616
1.886	1.011173498
1.8875	1.011170654
1.889	1.011164582
1.8905	1.011163287
1.892	1.01116241
1.8935	1.011159195
1.895	1.011153166
1.8965	1.011152331
1.898	1.011150483
1.8995	1.011149429
1.901	1.011146124
1.9025	1.011139811
1.904	1.011138982
1.9055	1.011137794
1.907	1.011133813
1.9085	1.01112747
1.91	1.011126735
1.9115	1.011126394
1.913	1.011126129
1.9145	1.011120756
1.916	1.011114035
1.9175	1.011114076
1.919	1.011114451
1.9205	1.01110768
1.922	1.011100292
1.9235	1.011101145
1.925	1.011101953
1.9265	1.011093414
1.928	1.011088434
1.9295	1.011088111
1.931	1.011087299
1.9325	1.011087738
1.934	1.011078941
1.9355	1.011074107
1.937	1.011074206
1.9385	1.01107472
1.94	1.011064757
1.9415	1.011060194
1.943	1.011059687
1.9445	1.011059721
1.946	1.011062543
1.9475	1.011048884
1.949	1.011045311
1.9505	1.011047233
1.952	1.011048412
1.9535	1.011032326
1.955	1.011029544
